,bus_684_a_mag,bus_684_a_ang,bus_684_b_mag,bus_684_b_ang,bus_684_c_mag,bus_684_c_ang,bus_692_a_mag,bus_692_a_ang,bus_692_b_mag,bus_692_b_ang,bus_692_c_mag,bus_692_c_ang,bus_632_a_mag,bus_632_a_ang,bus_632_b_mag,bus_632_b_ang,bus_632_c_mag,bus_632_c_ang,bus_633_a_mag,bus_633_a_ang,bus_633_b_mag,bus_633_b_ang,bus_633_c_mag,bus_633_c_ang,bus_634_a_mag,bus_634_a_ang,bus_634_b_mag,bus_634_b_ang,bus_634_c_mag,bus_634_c_ang,bus_675_a_mag,bus_675_a_ang,bus_675_b_mag,bus_675_b_ang,bus_675_c_mag,bus_675_c_ang,bus_611_a_mag,bus_611_a_ang,bus_611_b_mag,bus_611_b_ang,bus_611_c_mag,bus_611_c_ang,bus_671_a_mag,bus_671_a_ang,bus_671_b_mag,bus_671_b_ang,bus_671_c_mag,bus_671_c_ang,bus_651_a_mag,bus_651_a_ang,bus_651_b_mag,bus_651_b_ang,bus_651_c_mag,bus_651_c_ang,bus_645_a_mag,bus_645_a_ang,bus_645_b_mag,bus_645_b_ang,bus_645_c_mag,bus_645_c_ang,bus_650_a_mag,bus_650_a_ang,bus_650_b_mag,bus_650_b_ang,bus_650_c_mag,bus_650_c_ang,bus_646_a_mag,bus_646_a_ang,bus_646_b_mag,bus_646_b_ang,bus_646_c_mag,bus_646_c_ang,bus_652_a_mag,bus_652_a_ang,bus_652_b_mag,bus_652_b_ang,bus_652_c_mag,bus_652_c_ang,bus_680_a_mag,bus_680_a_ang,bus_680_b_mag,bus_680_b_ang,bus_680_c_mag,bus_680_c_ang
48,0.966039505605603,-0.3424133295493342,0.0,0.0,0.9946603078200202,118.19658416669039,0.9671459396061325,-0.32866319850333786,1.0013896080005549,-121.63712361261838,0.994677879425599,118.17932772644151,0.9823930791519477,-0.22305917717498683,0.9992589035840421,-120.87697444694145,0.9948938332629371,118.98701043990366,0.9811344830601633,-0.2517593090208806,0.9984653516985859,-120.89659463459785,0.9938093869479065,118.98504221581229,0.9711543652449356,-0.5442633857490716,0.9907616522068993,-121.0962179910265,0.9860689681471427,118.78352916509995,0.9638122275377475,-0.3400334380871991,1.0022307727019288,-121.79540316239274,0.995601824674173,118.10499746852987,0.0,0.0,0.0,0.0,0.9946603566257808,118.19658139349484,0.9671459431597488,-0.32866328101737957,1.0013896084881606,-121.63712343806245,0.9946778814852814,118.17932783850351,0.9999763770386818,-0.0009587857155368053,0.9999982089334198,-120.00113727602925,0.9999916871756679,119.99805329070365,0.0,0.0,0.9992590894823471,-120.87698701545183,0.9948939965770971,118.9870003322486,0.999994949966902,-0.00015715229026684325,0.9999991522042964,-120.00022266428395,0.9999975734577979,119.99962352394071,0.0,0.0,0.9992591266620139,-120.87698952915345,0.9948940292399329,118.98699831071792,0.9638126778284002,-0.3119171354184173,0.0,0.0,0.0,0.0,0.9671460080197573,-0.32866506085371033,1.0013896820216197,-121.63712404848006,0.9946779576049877,118.1793263149416
49,0.9662091576978556,-0.2112783560460773,0.0,0.0,0.9948751896077801,118.3627098974366,0.9673178074441159,-0.19750308369043784,1.0012952771404904,-121.52637400435388,0.9948926135618389,118.34542199805999,0.9824797899238259,-0.15857730775934728,0.9992216485824846,-120.82157938097632,0.9950192957798908,119.0696181586076,0.9812190939917296,-0.18731179929366015,0.9984263703510253,-120.84123448503405,0.9939331683254524,119.06763878871098,0.9712213727441328,-0.4803059185786543,0.9907081382161841,-121.041241929417,0.9861794370502754,118.86580455497109,0.963979435969978,-0.2089268432686396,1.002136335256851,-121.68471408864822,0.9958153674338075,118.27105982486736,0.0,0.0,0.0,0.0,0.994875238424084,118.36270712424103,0.9673178110036195,-0.19750316632673118,1.001295277629019,-121.52637382984696,0.9948926156248442,118.34542211000017,0.9999761344214769,-0.0008371374968783357,0.9999980426750974,-120.00102341083408,0.9999914091358191,119.99818405441236,0.0,0.0,0.9992218344864816,-120.82159194981664,0.9950194591260927,119.06960805142808,0.9999949508825068,-0.00013265319857236452,0.9999991646081192,-120.00019992653758,0.9999975725895287,119.99964979401565,0.0,0.0,0.9992218716672863,-120.82159446358426,0.9950194917953366,119.06960602999249,0.963977870293436,-0.1807264441365497,0.0,0.0,0.0,0.0,0.9673178758673232,-0.19750494562404364,1.0012953511473885,-121.52637444049984,0.9948926917648324,118.34542058662888
50,0.9663176149838332,-0.08459972910716354,0.0,0.0,0.9963268437870257,118.32557646423857,0.9674284108060685,-0.07079931866895237,0.999817179138246,-121.67128597443481,0.9963451620136395,118.3082833018741,0.9825358998983936,-0.09636168142965783,0.9984602927539008,-120.89362091849465,0.9957374935414001,119.05036804560591,0.9812733564309977,-0.12515216614305477,0.997662677783449,-120.91329278558754,0.9946494723354078,119.04836918439504,0.9712577160966585,-0.4186545449100029,0.9899241959550638,-121.1139779456015,0.9868871385334705,118.84645659721352,0.9640893394425212,-0.08217755900708176,1.0006577286919853,-121.8296241777719,0.9972683191336539,118.23383352998476,0.0,0.0,0.0,0.0,0.9963268926745595,118.32557369104299,0.9674284143716718,-0.07079940143721075,0.9998171796283442,-121.67128580004426,0.9963451640774119,118.30828341390864,0.9999765350460663,-0.0007990382303957107,0.9999979153240263,-120.00110295498062,0.9999915696034309,119.9981762567925,0.0,0.0,0.9984604785376666,-120.8936334898155,0.9957376570544932,119.0503579382583,0.9999950528449663,-0.00012550530773189166,0.999999101571485,-120.00021523448825,0.9999975996499311,119.9996476169156,0.0,0.0,0.9984605156944252,-120.89363600407924,0.9957376897571157,119.05035591678909,0.9640820079089387,-0.05399209682088536,0.0,0.0,0.0,0.0,0.967428479230202,-0.0708011745323093,0.9998172529252877,-121.6712864116225,0.9963452403791178,118.3082818880102
51,0.9662250622766795,-0.15281368145632185,0.0,0.0,0.9963078433776733,118.23077485304682,0.9673296536208463,-0.13908911443089814,0.9997338337806836,-121.74006956722602,0.9963261963878749,118.21357849137196,0.982492384661058,-0.12966046108951385,0.9984174513615912,-120.92769327187814,0.9957282917171681,119.00365869055327,0.9812367724467302,-0.1583014940340737,0.9976243271979978,-120.94725833880563,0.9946461882217017,119.00167326476559,0.9712765097248452,-0.4501939879629335,0.9899284958417177,-121.14684595481924,0.986926914580439,118.80087921135416,0.9640080668196275,-0.1501495057426613,1.000572046301502,-121.8982162828723,0.9972564739160468,118.138950232269,0.0,0.0,0.0,0.0,0.9963078922642746,118.23077207985126,0.9673296571671353,-0.1390891967578338,0.9997338342681674,-121.74006939270546,0.996326198440346,118.21357860388258,0.9999766964584905,-0.0008667216581776851,0.9999979632702978,-120.00116996939857,0.999991765639523,119.99810404793853,0.0,0.0,0.9984176371312279,-120.92770584321885,0.9957284552259461,119.00364858288333,0.9999950580008609,-0.00013916516125813829,0.9999990840443866,-120.0002285336715,0.9999976084287887,119.99963302941433,0.0,0.0,0.9984176742851606,-120.92770835748657,0.9957284879277057,119.00364656134967,0.9640019431010445,-0.12237413227240344,0.0,0.0,0.0,0.0,0.9673297220236968,-0.13909096980100374,0.9997339075575274,-121.74007000413947,0.9963262747410938,118.21357707773734
52,0.9661833629776667,-0.1519061445001184,0.0,0.0,0.9963728020396708,118.2271173232893,0.9672811924971434,-0.1382650853405647,0.9996479632872972,-121.75206431295172,0.996391064494527,118.21002747679461,0.9824754396473864,-0.12888250579217683,0.9983809538657595,-120.93330703194191,0.9957745083292444,119.00249275642945,0.9812275819021476,-0.15734984324232074,0.9975926602389242,-120.95275200623391,0.9946990876421523,119.00051738388363,0.9713286100031222,-0.4474511405200329,0.9899438705050829,-121.15112685738185,0.9870276641462541,118.80097764504175,0.9639793777383305,-0.14893945185788665,1.0004831647800259,-121.91000243766706,0.9973299920347375,118.13514141718792,0.0,0.0,0.0,0.0,0.9963728509294594,118.22711455009373,0.9672811960219415,-0.1382651671710125,0.9996479637718997,-121.75206413828782,0.9963910665343798,118.2100275898443,0.9999767201225539,-0.0008690700725844457,0.9999979454168315,-120.00117706019114,0.9999917916184146,119.99810237735355,0.0,0.0,0.9983811396305228,-120.93331960342537,0.9957746718487722,119.00248264878456,0.9999950620606127,-0.00013964895732317101,0.9999990772695605,-120.00022990579721,0.9999976129372525,119.9996326411523,0.0,0.0,0.9983811767834812,-120.93332211772163,0.9957747045526814,119.00248062725589,0.9639738535059291,-0.12165166750453475,0.0,0.0,0.0,0.0,0.9672812608734626,-0.13826693992102365,0.9996480370498999,-121.75206474983241,0.9963911428430348,118.2100260636291
53,0.9661359846237879,-0.15174095364004622,0.0,0.0,0.9961153254785485,118.2641847047847,0.9672393282596791,-0.1380306390615256,1.0000344428086956,-121.71073808534962,0.9961334888000367,118.24700385716203,0.9824482909027611,-0.12906972408773354,0.9985732857210052,-120.91307218959305,0.9956386759243201,119.02052872748078,0.9811939227206589,-0.15768186444736257,0.9977811527532603,-120.93261538308822,0.994557709997702,119.01854674792432,0.9712436932346584,-0.44929341755968055,0.9900946220784422,-121.13193067036721,0.986845834986619,118.81792716525946,0.9639201539529655,-0.14903389720552354,1.0008724545093404,-121.86886521341292,0.9970652256796995,118.17233856535667,0.0,0.0,0.0,0.0,0.9961153743557034,118.26418193158912,0.9672393318026049,-0.1380307213178191,1.000034443295541,-121.71073791078929,0.9961334908507712,118.24700396972942,0.9999765856317391,-0.0008534801586212827,0.9999980170280184,-120.00114519209505,0.9999916724406269,119.99812444988537,0.0,0.0,0.9985734715213651,-120.9130847605512,0.9956388394133778,119.02051862009218,0.9999950402274469,-0.0001363815906604623,0.9999991051636439,-120.00022375903315,0.9999975990015432,119.99963724970368,0.0,0.0,0.9985735086814426,-120.9130872747424,0.995638872111193,119.0205165986148,0.9639153767784692,-0.12133299204993137,0.0,0.0,0.0,0.0,0.9672393966482177,-0.13803249517239521,1.0000345166218514,-121.71073852244893,0.9961335671321924,118.24700244410367
54,0.966057322438126,-0.1312987913275795,0.0,0.0,0.9960116711327509,118.31644432003608,0.9671661437119313,-0.1175192210570061,1.000318105001439,-121.67193886719562,0.9960297594248314,118.29917575451739,0.982405768575257,-0.1192759191427892,0.9987135097881437,-120.89404974887945,0.9955817987233601,119.04609170700523,0.9811449006900177,-0.14803252026968125,0.9979174616067582,-120.91368980457617,0.9944953529777963,119.0441022318208,0.971143242579156,-0.4411640034292651,0.9901927895987531,-121.11396600229163,0.986743637015164,118.8424343933027,0.9638299601617039,-0.128830884897108,1.0011586840635214,-121.8302545272029,0.9969548799080081,118.22470269354494,0.0,0.0,0.0,0.0,0.9960117200048196,118.31644154684051,0.967166147273103,-0.11751930374451344,1.000318105490574,-121.67193869274374,0.9960297614861358,118.29917586662891,0.9999764420243703,-0.0008250022789142718,0.9999980591796314,-120.00110915781134,0.999991550193276,119.998158945466,0.0,0.0,0.9987136956182552,-120.89406231954302,0.9955819622003999,119.04608159995162,0.9999950222783967,-0.00013052232809451775,0.9999991282918946,-120.0002167371307,0.9999975896519575,119.99964428872593,0.0,0.0,0.998713732784283,-120.89406483367529,0.9955819948958116,119.04607957854121,0.9638256896149318,-0.10073734564327466,0.0,0.0,0.0,0.0,0.9671662121071092,-0.11752107818933524,1.0003181788487872,-121.67193930472463,0.9960298377572026,118.2991743414916
55,0.9661108883582605,-0.11966026793848517,0.0,0.0,0.996116323337191,118.30157783756934,0.9672124854187258,-0.10597132175908879,1.0000815340751104,-121.68694857755895,0.9961344297564094,118.28442411887684,0.9824370694976797,-0.11319429772209588,0.9986019373894576,-120.90108544234626,0.9956476389494529,119.03937443166379,0.9811847068188532,-0.1417618226931799,0.9978110636867922,-120.9205949011637,0.9945683861201599,119.03739393300084,0.9712500907648839,-0.43291910181559823,0.9901368658032417,-121.11958468127715,0.9868687345536107,118.83709423541764,0.9638983056595929,-0.11686698100080686,1.000918867717894,-121.84502491975726,0.9970685513582837,118.20968311786645,0.0,0.0,0.0,0.0,0.9961163722143948,118.30157506437376,0.9672124889562055,-0.10597140389074967,1.0000815345611866,-121.68694840295862,0.996134431803946,118.28442423157956,0.9999764851376004,-0.0008231427841970057,0.9999980269733447,-120.00111876138416,0.9999915739289993,119.99815289956416,0.0,0.0,0.9986021231984943,-120.90109801329139,0.9956478024414719,119.03936432445153,0.99999503246976,-0.0001302140711429872,0.9999991176099552,-120.00021855186807,0.9999975914139139,119.99964301602687,0.0,0.0,0.9986021603603072,-120.90110052748,0.9956478351398795,119.03936230300938,0.9638937958998935,-0.08929966347391517,0.0,0.0,0.0,0.0,0.9672125537959173,-0.10597317766847264,1.0000816078895178,-121.68694901483121,0.9961345080870591,118.28442270603728
56,0.9661487625182068,-0.13141660513525438,0.0,0.0,0.9961442286589118,118.26265457806271,0.9672387791477544,-0.1178722313251411,0.9998473829161036,-121.71962267814546,0.9961622814808765,118.24568223846642,0.9824628120505013,-0.11841511081589039,0.9984946115229905,-120.91673422897574,0.9956809500966586,119.02111074358429,0.981223950413379,-0.14668214927107392,0.997712080022635,-120.93603626530306,0.9946131439259487,119.01914613390167,0.9713960031064083,-0.4347056505015185,0.990118960797799,-121.13294483275185,0.9869959618531784,118.82099905897755,0.963959111541616,-0.12811791023109914,1.0006797134040484,-121.87732561628172,0.9971105407038515,118.17052769417685,0.0,0.0,0.0,0.0,0.9961442775374848,118.26265180486713,0.9672387826476208,-0.11787231257850334,0.9998473833972316,-121.71962250330111,0.9961622835067375,118.24568235208802,0.9999765882103934,-0.0008414001487955053,0.9999980046044032,-120.00114679281315,0.9999916287593659,119.99812809323723,0.0,0.0,0.9984947973104309,-120.9167468001365,0.9956811135966386,119.0211006361803,0.9999950463350782,-0.00013398284494167708,0.9999991015818148,-120.00022402922541,0.9999975915964259,119.99963799136854,0.0,0.0,0.9984948344679243,-120.91674931436819,0.9956811462966383,119.02109861469981,0.9639549782527436,-0.10137641048448365,0.0,0.0,0.0,0.0,0.9672388474928932,-0.11787408582966756,0.9998474566981655,-121.7196231150048,0.9961623597946152,118.24568082615211
57,0.9660096951083328,-0.2939762040803732,0.0,0.0,0.9957109792150608,118.07023037268354,0.967092905901191,-0.28051453766953494,1.0000077981453392,-121.82633190014792,0.9957290704324423,118.05335725654903,0.9823940223953248,-0.198135368099888,0.9985697542136281,-120.96987149852818,0.9954507406567551,118.92588810353004,0.981162569516672,-0.22624768851925195,0.9977923760683164,-120.98906077574175,0.9943891323279204,118.92394357215585,0.9713947756321314,-0.5125283741451031,0.9902466940576108,-121.18472438210065,0.9868171863689507,118.72692798875786,0.9638309733630128,-0.2904809308921195,1.0008384489506796,-121.98382972115583,0.9966834225543112,117.97810666824056,0.0,0.0,0.0,0.0,0.9957110280723753,118.07022759948796,0.9670929093801266,-0.2805146184479606,1.0000077986234999,-121.8263317251496,0.9957290724468065,118.05335737061968,0.9999768230574703,-0.0009846583568024808,0.99999815858798,-120.00126679226628,0.9999919280288562,119.99797758766697,0.0,0.0,0.9985699399956512,-120.96988406909381,0.9954509041000028,118.92587799544258,0.9999950345446572,-0.00016279733231841105,0.9999990851888674,-120.00024797312757,0.9999975882978901,119.99960783005037,0.0,0.0,0.9985699771520615,-120.96988658320649,0.9954509367886559,118.92587597382537,0.9638296090244642,-0.2641193159753649,0.0,0.0,0.0,0.0,0.9670929742305324,-0.28051639295278086,1.0000078719569,-121.8263323362157,0.9957291486901236,118.0533558445898
58,0.9648786320962016,0.03677537820180751,0.0,0.0,0.9994619145179601,118.31207726763364,0.965969596685526,0.050349393342165975,0.9979317252372109,-122.02275321729435,0.9994805953268391,118.29514877642097,0.981827454990115,-0.03582972730459691,0.9974865973240176,-121.06755213715131,0.9973452402488268,119.04440469445933,0.980585497054333,-0.06417995388891551,0.9967010840093146,-121.08687003208493,0.9962763239969945,119.04243400053991,0.9707291956449557,-0.3532212105524784,0.9890833263893152,-121.28461726772467,0.9886552629802589,118.84451679872488,0.9626879684766511,0.04037355939753913,0.9987606576498825,-122.180560362322,1.0004385954659305,118.21954022950023,0.0,0.0,0.0,0.0,0.9994619635593244,118.31207449443806,0.9659696001977025,0.05034931169698144,0.9979317257202673,-122.02275304259534,0.999480597350423,118.2951488904229,0.999977044194642,-0.000812798228164463,0.9999976399002025,-120.00129491540784,0.9999922656343974,119.99816505492349,0.0,0.0,0.9974867830006092,-121.06756471300193,0.9973454041328869,119.04439458855174,0.9999951587417064,-0.0001283873559466045,0.999998955920091,-120.00025264946404,0.9999977356729172,119.99964368380165,0.0,0.0,0.997486820135933,-121.06756722817163,0.9973454369097027,119.04439256737051,0.962682939577636,0.0668812922863216,0.0,0.0,0.0,0.0,0.965969664874516,0.050347548921125494,0.9979317987028121,-122.02275365941713,0.9994806740051515,118.29514736264727
59,0.9659240708802606,-0.2312017991662105,0.0,0.0,0.9971302863800799,117.9197648070131,0.967011678976535,-0.21768423760614083,0.9985571282138317,-122.06085056034966,0.9971495481466146,117.90285132609051,0.9823513236169827,-0.16755118421304496,0.9978028234691713,-121.08668943880627,0.9961287246958775,118.84966620266897,0.9811150044285291,-0.1958031636887808,0.9970215213843359,-121.10593342964138,0.9950624488433742,118.84770304662207,0.9713056437609707,-0.4833145161959571,0.989438240209295,-121.30272316961732,0.9874639828902226,118.65013164348933,0.9637411254257333,-0.22777215121848277,0.9993892712959224,-122.2184220175465,0.9981005178921517,117.82767428239528,0.0,0.0,0.0,0.0,0.997130335307037,117.91976203381752,0.9670116824702588,-0.21768431873528404,0.9985571286946133,-122.0608503855194,0.997149550166474,117.90285144004982,0.9999773331459476,-0.0010154504786934137,0.999998200380976,-120.00142771813555,0.9999922125989539,119.9978803731579,0.0,0.0,0.997803009124171,-121.08670201176827,0.9961288882951571,118.84965609416517,0.999995131245763,-0.00016947339134225275,0.9999990225378581,-120.0002795738996,0.9999976028065358,119.99958772942843,0.0,0.0,0.9978030462551762,-121.08670452636021,0.9961289210150169,118.84965407246472,0.9637351339688298,-0.20122101831899394,0.0,0.0,0.0,0.0,0.9670117473031649,-0.21768608672811263,0.9985572018011691,-122.0608509977531,0.9971496265739822,117.90284991112706
