,bus_684_a_mag,bus_684_a_ang,bus_684_b_mag,bus_684_b_ang,bus_684_c_mag,bus_684_c_ang,bus_692_a_mag,bus_692_a_ang,bus_692_b_mag,bus_692_b_ang,bus_692_c_mag,bus_692_c_ang,bus_632_a_mag,bus_632_a_ang,bus_632_b_mag,bus_632_b_ang,bus_632_c_mag,bus_632_c_ang,bus_633_a_mag,bus_633_a_ang,bus_633_b_mag,bus_633_b_ang,bus_633_c_mag,bus_633_c_ang,bus_634_a_mag,bus_634_a_ang,bus_634_b_mag,bus_634_b_ang,bus_634_c_mag,bus_634_c_ang,bus_675_a_mag,bus_675_a_ang,bus_675_b_mag,bus_675_b_ang,bus_675_c_mag,bus_675_c_ang,bus_611_a_mag,bus_611_a_ang,bus_611_b_mag,bus_611_b_ang,bus_611_c_mag,bus_611_c_ang,bus_671_a_mag,bus_671_a_ang,bus_671_b_mag,bus_671_b_ang,bus_671_c_mag,bus_671_c_ang,bus_651_a_mag,bus_651_a_ang,bus_651_b_mag,bus_651_b_ang,bus_651_c_mag,bus_651_c_ang,bus_645_a_mag,bus_645_a_ang,bus_645_b_mag,bus_645_b_ang,bus_645_c_mag,bus_645_c_ang,bus_650_a_mag,bus_650_a_ang,bus_650_b_mag,bus_650_b_ang,bus_650_c_mag,bus_650_c_ang,bus_646_a_mag,bus_646_a_ang,bus_646_b_mag,bus_646_b_ang,bus_646_c_mag,bus_646_c_ang,bus_652_a_mag,bus_652_a_ang,bus_652_b_mag,bus_652_b_ang,bus_652_c_mag,bus_652_c_ang,bus_680_a_mag,bus_680_a_ang,bus_680_b_mag,bus_680_b_ang,bus_680_c_mag,bus_680_c_ang
48,0.968071770773984,0.5012618189568547,0.0,0.0,1.0071757485468784,120.95695819030485,0.9691805338184208,0.5150119407086232,1.0110892370450129,-120.749728829634,1.0071833001127224,120.93985611603854,0.9834120517894729,0.19409354853366886,1.0041768190134974,-120.43407270277112,1.001269136414494,120.36827541815622,0.9821557476042095,0.16589373270612964,1.0033824144482018,-120.45361892318626,1.0002000819397838,120.36628265606079,0.9721862495485801,-0.12599604387736738,0.9957171138628919,-120.65127540461586,0.9925099737267837,120.16735655663729,0.965863008019035,0.506147586651457,1.0118997834095949,-120.90840809609792,1.0081936879214108,120.86159890732786,0.0,0.0,0.0,0.0,1.0071757979667433,120.95695541710927,0.9691805373645525,0.5150118585518838,1.0110892375281646,-120.74972865462344,1.0071833021469312,120.93985623025519,0.9999815831050805,0.0001299489851664599,1.0000008652449999,-120.00001814607292,0.99999532436778,120.00002844186045,0.0,0.0,1.0041770062761841,-120.43408527590668,1.0012693010789606,120.36826533062359,0.9999963979272315,5.4383836602355335e-05,1.0000001046310534,-120.00000701119029,0.9999991490318333,120.00001005103023,0.0,0.0,1.0041770437287267,-120.43408779053334,1.001269334011858,120.36826331311738,0.9658402584010672,0.5317580130877753,0.0,0.0,0.0,0.0,0.969180601891389,0.5150100777007873,1.0110893118860407,-120.74972928574556,1.0071833793560938,120.93985472808275
49,0.9679536642447483,0.5041960164123663,0.0,0.0,1.006976265855578,120.96084824779506,0.969064317079251,0.5179712795465494,1.010934835800429,-120.7468914248675,1.0069838258496973,120.94371360786818,0.9833515792503934,0.19541896925169028,1.0040970804000593,-120.43272888838291,1.001164570712469,120.36995220441192,0.9820928825019165,0.16716426281940572,1.0033011314395928,-120.45231334387462,1.0000934270794006,120.36795449196525,0.9721042644766369,-0.1253032998202564,0.9956210440671345,-120.65036685255303,0.9923882825053711,120.16861849833415,0.9657405180453889,0.5089735918266474,1.0117462826716868,-120.905640140812,1.0079910025266052,120.86553939377238,0.0,0.0,0.0,0.0,1.0069763152656552,120.96084547459948,0.9690643206323221,0.5179711972185802,1.0109348362845223,-120.7468912499076,1.0069838278880265,120.94371372189559,0.9999814431262736,0.00013084815504260826,1.0000007106369209,-120.00001686993161,0.9999951555944285,120.0000295700302,0.0,0.0,1.0040972676480926,-120.43274146147965,1.0011647353592652,120.36994211691072,0.9999963704691351,5.474316771065942e-05,1.0000000746264341,-120.0000065537474,0.9999991160006104,120.0000105059705,0.0,0.0,1.004097305097705,-120.43274397609858,1.0011647682886282,120.3699400994108,0.9657183482141722,0.5347479283218916,0.0,0.0,0.0,0.0,0.9690643851517337,0.5179694163449697,1.0109349106311698,-120.74689188099632,1.0069839050811693,120.94371221972092
50,0.9682498442116597,0.495524667774453,0.0,0.0,1.0075604862411267,120.95347259261676,0.9693628626709723,0.5093250726969522,1.0114561900557306,-120.7557369917462,1.0075680560327218,120.93631139041105,0.9834991987511591,0.19110734496010967,1.0043554899410774,-120.43735687343452,1.0014539283156296,120.36625227886364,0.9822382991557815,0.1628088153197942,1.0035583374381105,-120.45696939196722,1.000381129707716,120.36425749133097,0.9722327286000234,-0.13011117106360798,0.9958660994978983,-120.65528519514874,0.9926640401299811,120.16467008691274,0.9660341774067716,0.5002759829561545,1.0122683613265921,-120.91452586226315,1.008575113016578,120.85816679771183,0.0,0.0,0.0,0.0,1.00756053567987,120.95346981942119,0.9693628662294538,0.5093249902687911,1.0114561905404524,-120.75573681680524,1.0075680580735893,120.93631150438179,0.999981824507004,0.00012836012699317514,1.0000011783494296,-120.00002082556907,0.9999956225924052,120.0000264500336,0.0,0.0,1.0043556772376783,-120.43736944658335,1.0014540930110043,120.36624219135341,0.9999964451532479,5.376500779207446e-05,1.000000165320724,-120.00000796659148,0.9999992075806187,120.0000092490814,0.0,0.0,1.004355714697004,-120.43737196121268,1.001454125950083,120.36624017385168,0.9660097668619146,0.5261323000607321,0.0,0.0,0.0,0.0,0.9693629307653234,0.509323209401768,1.011456264926161,-120.75573744813313,1.0075681353143062,120.93631000230185
51,0.9683131433131776,0.494868842607515,0.0,0.0,1.0076104147199816,120.94969652263593,0.9694201232866932,0.5085934044770328,1.01144604116969,-120.75609666576642,1.0076179580841282,120.93262934025209,0.983534456216999,0.19108915454341655,1.0043578767446726,-120.43721972803709,1.0014919796650004,120.36499189896954,0.9822806390180786,0.16294834575851783,1.003565142490663,-120.45672409014936,1.0004251762976841,120.36300649790891,0.9723312075764021,-0.12831766646708465,0.9959156476607398,-120.65393743283343,0.9927512610387487,120.16454357922248,0.9661093782254425,0.49988865793618986,1.0122556212369533,-120.91469681139603,1.0086325230640643,120.8542720892974,0.0,0.0,0.0,0.0,1.007610464161175,120.94969374944036,0.9694201268253253,0.508593322514984,1.0114460416517939,-120.75609649069503,1.0076179601136839,120.93262945469996,0.9999818788470604,0.000128035608467414,1.0000012062933175,-120.00002099233664,0.9999956837555881,120.00002603809094,0.0,0.0,1.0043580640409633,-120.43723230123915,1.001492144367039,120.36498181139356,0.9999964559018624,5.3624605613345856e-05,1.000000170792413,-120.00000802950407,0.9999992194238992,120.00000908237554,0.0,0.0,1.004358101500227,-120.43723481587911,1.0014921773074505,120.36497979387866,0.9660852198189901,0.5253083917914319,0.0,0.0,0.0,0.0,0.9694201913666607,0.5085915416959215,1.0114461160359491,-120.75609712193366,1.0076180373579686,120.93262795255897
52,0.9683505260656828,0.49505617242377914,0.0,0.0,1.0076031447891414,120.94642252748898,0.9694508195615471,0.5086972267824597,1.0113812765810255,-120.75555285002586,1.0076106587441611,120.92945838944162,0.9835570439084242,0.19151092092811195,1.004333689379081,-120.43658829375309,1.0015025886139985,120.36402578677124,0.9823110083662304,0.16354289428363764,1.003545792565965,-120.45597437329512,1.0004423510366944,120.36205011650163,0.9724232070933022,-0.12591224448172905,0.9959431476841797,-120.6519845673718,0.9928157205546463,120.16481251952973,0.9661597172876142,0.5003650666735192,1.012188017725405,-120.9139474768649,1.0086332450398938,120.85087122097518,0.0,0.0,0.0,0.0,1.007603194229978,120.9464197542934,0.9694508230784464,0.5086971453279798,1.0113812770602706,-120.75555267481336,1.0076106607613875,120.92945850440435,0.9999818976548358,0.00012794502528602566,1.0000011877692307,-120.00002076088565,0.9999957007399138,120.00002592108957,0.0,0.0,1.0043338766700114,-120.43660086700642,1.0015027533181085,120.3640156991258,0.9999964596992718,5.357521741787135e-05,1.0000001672582908,-120.00000795048007,0.9999992225926625,120.00000903447682,0.0,0.0,1.0043339141282033,-120.43660338165664,1.0015027862589345,120.36401368159702,0.9661360606326307,0.5253106494193677,0.0,0.0,0.0,0.0,0.9694508876239558,0.5086953645591236,1.0113813514387322,-120.75555330593122,1.0076107380045405,120.92945700218823
53,0.9682860885304619,0.49584236080971195,0.0,0.0,1.0075447420981074,120.95005184945144,0.9693918891282026,0.5095526698302915,1.0113795074051857,-120.75503043976846,1.0075522803458992,120.93300175215995,0.9835215180209606,0.1916186318123443,1.0043259876748118,-120.43661437529092,1.001461406382023,120.36526323548864,0.9822690140546655,0.1635064309216761,1.0035340511267734,-120.45609938100554,1.0003956882889113,120.3632788419699,0.9723299284734981,-0.1274605313769047,0.99589233761634,-120.65311836513622,0.99272959134161,120.16501212463903,0.9660843852160674,0.5009048224598001,1.012188617022188,-120.91359786229212,1.0085679602309814,120.8546096239348,0.0,0.0,0.0,0.0,1.0075447915360782,120.95004907625588,0.9693918926632482,0.5095525879491826,1.0113795078868273,-120.75503026467557,1.0075522823734797,120.9330018666849,0.9999818396024803,0.00012829648220460184,1.0000011521083796,-120.00002052297324,0.9999956345314879,120.00002636667722,0.0,0.0,1.0043261749649914,-120.43662694849417,1.0014615710789643,120.36525314790386,0.9999964482323583,5.3725105286677913e-05,1.0000001602948032,-120.00000786246979,0.99999920974781,120.00000921464358,0.0,0.0,1.004326212423033,-120.43662946313438,1.0014616040183564,120.36525113038722,0.966060538795306,0.5262503223998243,0.0,0.0,0.0,0.0,0.9693919572033888,0.509550807135975,1.0113795822658866,-120.75503089587026,1.0075523596123328,120.9330003645229
54,0.9682284646882102,0.49643607959360253,0.0,0.0,1.0074994924634255,120.95349542081489,0.9693397794427898,0.5102156440048985,1.0113890779536734,-120.75470717687794,1.0075070548775067,120.93635946900427,0.9834894123377702,0.19163273113518706,1.0043239596415932,-120.43674226676735,1.0014268320045885,120.36641190668881,0.9822304414952683,0.16337651333835107,1.0035279886771247,-120.45632603390355,1.0003556396150324,120.36441893778881,0.9722400955715063,-0.12910066364067002,0.9958472456375771,-120.65435169667388,0.9926501200181496,120.16512546138675,0.9660158940842732,0.5012533869255532,1.012200553674525,-120.91344692991778,1.008515879703697,120.85816152175498,0.0,0.0,0.0,0.0,1.0074995418991761,120.95349264761934,0.9693397829959597,0.5102155616981897,1.0113890784377053,-120.75470700190415,1.0075070569154165,120.93635958309353,0.9999817902095282,0.00012859134449994328,1.0000011268675173,-120.00002037297578,0.999995578958569,120.0000267409699,0.0,0.0,1.0043241469320843,-120.43675483992203,1.0014269966954736,120.36640181916407,0.9999964384618572,5.385273151052286e-05,1.000000155351894,-120.00000780584487,0.9999991989876625,120.00000936611949,0.0,0.0,1.004324184390188,-120.43675735455253,1.0014270296336545,120.36639980165947,0.965991816435604,0.5269975252779112,0.0,0.0,0.0,0.0,0.9693398475311195,0.510213780841175,1.0113891528182055,-120.75470763318047,1.007507134151039,120.93635808098733
55,0.9682913529302276,0.4960116897258461,0.0,0.0,1.0075345847343768,120.94933153995606,0.9693954377432547,0.509700630396197,1.0113557871298764,-120.75476580229825,1.0075421154553676,120.93230774584887,0.9835251376141929,0.19178554889036228,1.0043162218835788,-120.43638866146372,1.0014599511897884,120.36507209204504,0.9822746230503406,0.16371744931811175,1.0035255196218071,-120.45584350632335,1.0003959087351828,120.36309010413218,0.9723512863628726,-0.12678738796496936,0.9958957671770837,-120.65255601756506,0.9927418795680046,120.16513529581368,0.9660929460806101,0.5011472721379882,1.0121641720611005,-120.91328093496301,1.0085598152969846,120.85385734085017,0.0,0.0,0.0,0.0,1.0075346341718496,120.94932876676049,0.9693954412727543,0.5097005486442505,1.0113557876107897,-120.7547656271696,1.0075421174798098,120.93230786050418,0.9999818389497778,0.00012830896492363876,1.0000011407971459,-120.00002040836948,0.9999956321660931,120.0000263815988,0.0,0.0,1.0043164091717172,-120.43640123467911,1.0014601158865577,120.3650620044429,0.9999964481333457,5.372650714386016e-05,1.000000158116202,-120.00000782246939,0.9999992092430794,120.0000092204666,0.0,0.0,1.0043164466293506,-120.43640374932174,1.0014601488259154,120.36505998692277,0.9660692566036541,0.5263722941904144,0.0,0.0,0.0,0.0,0.9693955058137176,0.5096987678435578,1.0113558619878604,-120.75476625833038,1.0075421947176986,120.93230635832187
56,0.9683695874057455,0.4959550603333741,0.0,0.0,1.007548046602262,120.94329340849193,0.969462111104246,0.5094994289103918,1.0112660798029511,-120.75421810788072,1.0075555261688631,120.92644823086232,0.9835710274193665,0.1923305607437598,1.0042855645944633,-120.43549679153381,1.0014914072840129,120.36322306289101,0.9823339884199528,0.1645619275549606,1.0035032484376198,-120.45474651214302,1.000438745179311,120.36125823011943,0.9725174018417418,-0.12280435938092318,0.9959546883807023,-120.64937160355387,0.9928666717229305,120.1654297866894,0.9661936691897571,0.5015937803233413,1.0120695444396333,-120.912376454708,1.008587217416759,120.84759797633298,0.0,0.0,0.0,0.0,1.0075480960403949,120.94329063529635,0.9694621145960733,0.5094993480393701,1.0112660802789046,-120.75421793250665,1.0075555281719075,120.92644834641337,0.9999818886684511,0.000128039885086629,1.0000011293438953,-120.0000201818615,0.9999956826372719,120.00002603792778,0.0,0.0,1.0042857518754205,-120.43550936484102,1.001491571986572,120.36321297516744,0.9999964580688895,5.359686666127175e-05,1.0000001559954916,-120.0000077478008,0.9999992188583896,120.00000908073088,0.0,0.0,1.0042857893316177,-120.43551187950203,1.0014916049270872,120.36321095762302,0.9661707604275204,0.5259952549841463,0.0,0.0,0.0,0.0,0.9694621791450342,0.5094975673266932,1.0112661546477841,-120.75421856346767,1.0075556054099541,120.92644684410429
57,0.9684115198716503,0.4960017840303938,0.0,0.0,1.0075503223139548,120.93991622148143,0.9694974254288106,0.5094634447786291,1.0112100867531202,-120.75382328518458,1.0075577723232703,120.92317319966021,0.9835958579669003,0.19268069484141068,1.0042656879283558,-120.43494490703735,1.0015066722316879,120.36220207072262,0.9823665243001415,0.16508328052925011,1.0034881667512257,-120.454077344296,1.0004605163997082,120.3602470363515,0.9726109747761771,-0.12048900231785299,0.9959860323614357,-120.64750924778598,0.992935297166541,120.16563364511566,0.9662484506374809,0.5019276931872029,1.012010738274569,-120.91177770837581,1.0085974472593449,120.84409455991445,0.0,0.0,0.0,0.0,1.0075503717521994,120.93991344828585,0.9694974288990998,0.5094633644109338,1.0112100872262382,-120.75382310967026,1.007557774314085,120.92317331572279,0.9999819135270495,0.00012790886171402884,1.0000011184903936,-120.00002001640611,0.9999957071149895,120.00002587041836,0.0,0.0,1.0042658752047682,-120.43495748039646,1.0015068369370992,120.36219198292986,0.9999964630503779,5.35318174862259e-05,1.0000001539480001,-120.0000076922133,0.9999992234973683,120.00000901257587,0.0,0.0,1.0042659126600562,-120.43495999506786,1.0015068698781853,120.36218996537161,0.9662260133610833,0.5258586721354007,0.0,0.0,0.0,0.0,0.9694974934524742,0.5094615837483819,1.0112101615900846,-120.75382374051507,1.0075578515517813,120.92317181334052
58,0.9690522092238181,0.4762854495784388,0.0,0.0,1.0088871993325454,120.925470093867,0.9701478943633186,0.4898594695211107,1.0124411188489808,-120.77456376968773,1.008894691527222,120.90859856816878,0.9839125225070888,0.18265181861365612,1.0048705841235634,-120.4460282053219,1.002159382099707,120.35449535023751,0.9826730321133119,0.15484004843563315,1.0040871239540143,-120.46530284290559,1.0011051159726607,120.35254037667733,0.9728381509070851,-0.13296191007838262,0.9965263499998783,-120.66012933549848,0.993521439473291,120.15654253587324,0.9668747737856871,0.48195922660945106,1.0132453045146352,-120.93274663299952,1.0099287780548105,120.82974040081595,0.0,0.0,0.0,0.0,1.0088872488363876,120.92546732067143,0.9701478978603357,0.48985938858716616,1.0124411193254268,-120.77456359431059,1.0088946935319936,120.90859868375898,0.9999827644025792,0.00012231063744376963,1.0000021953703033,-120.00002920716534,0.9999967584737758,120.00001882337364,0.0,0.0,1.004870771514301,-120.44604077876656,1.0021595469145703,120.3544852624746,0.999996629591311,5.1346491530181214e-05,1.0000003626960716,-120.00001096756247,0.9999994297852741,120.00000617865747,0.0,0.0,1.004870808992454,-120.44604329345508,1.002159579877547,120.35448324492233,0.9668470192495412,0.5063913636629533,0.0,0.0,0.0,0.0,0.9701479624475687,0.4898576079105902,1.0124411937820026,-120.77456422579556,1.0088947708790748,120.90859718164633
59,0.9688714680237089,0.4822131068661921,0.0,0.0,1.0084872242394425,120.92887624208676,0.9699623965075035,0.4957306667252575,1.0120567744151685,-120.76824567764871,1.0084946956963845,120.9120713493758,0.9838243212149289,0.18575730920097713,1.0046838321373592,-120.44255659317257,1.0019679966269954,120.35652775502273,0.9825899969687891,0.15805689628932074,1.0039034714020834,-120.4617563487276,1.0009179518089566,120.35457542598078,0.972795698888814,-0.12858312973794855,0.9963730505373039,-120.65583676476383,0.9933646906870335,120.15932658712882,0.9667018689964032,0.4880413017521973,1.0128591272363112,-120.92630404060978,1.009532651073336,120.83308439086935,0.0,0.0,0.0,0.0,1.008487273723659,120.92887346889118,0.9699623999905839,0.49573058609934345,1.0120567748898373,-120.76824550219196,1.0084946976936107,120.91207146524796,0.999982516065809,0.00012395698544311507,1.0000018696181248,-120.00002640194168,0.9999964500963567,120.0000208932812,0.0,0.0,1.0046840194925861,-120.44256916660594,1.001968161409848,120.35651766723193,0.9999965810180445,5.198470472705105e-05,1.000000299567605,-120.00000996958775,0.999999369235238,120.00000701003155,0.0,0.0,1.0046840569636373,-120.44257168129218,1.001968194366422,120.3565156496741,0.9666758518435926,0.5121938877134113,0.0,0.0,0.0,0.0,0.9699624645688594,0.49572880544090536,1.0120568493172348,-120.76824613345372,1.0084947750078224,120.91206996303453
